,volume,open,high,low,close,caldt
23302,62717,575.47,575.67,575.45,575.62,2024-10-10 14:22:00-04:00
23303,46586,575.62,575.66,575.54,575.57,2024-10-10 14:23:00-04:00
23304,64544,575.57,575.57,575.49,575.49,2024-10-10 14:24:00-04:00
23305,49759,575.48,575.57,575.44,575.49,2024-10-10 14:25:00-04:00
23306,65112,575.48,575.58,575.32,575.54,2024-10-10 14:26:00-04:00
23307,38994,575.52,575.57,575.47,575.48,2024-10-10 14:27:00-04:00
23308,53893,575.47,575.51,575.4,575.42,2024-10-10 14:28:00-04:00
23309,43982,575.42,575.49,575.36,575.38,2024-10-10 14:29:00-04:00
23310,67959,575.37,575.39,575.27,575.34,2024-10-10 14:30:00-04:00
23311,83055,575.34,575.35,575.14,575.24,2024-10-10 14:31:00-04:00
23312,70857,575.24,575.25,575.13,575.22,2024-10-10 14:32:00-04:00
23313,86805,575.21,575.32,575.2,575.3,2024-10-10 14:33:00-04:00
23314,79216,575.32,575.465,575.32,575.42,2024-10-10 14:34:00-04:00
23315,63687,575.4101,575.48,575.23,575.2696,2024-10-10 14:35:00-04:00
23316,181848,575.25,575.25,575.14,575.21,2024-10-10 14:36:00-04:00
23317,82018,575.23,575.31,575.12,575.18,2024-10-10 14:37:00-04:00
23318,59358,575.16,575.2,575.13,575.195,2024-10-10 14:38:00-04:00
23319,63217,575.19,575.31,575.1399,575.22,2024-10-10 14:39:00-04:00
23320,133450,575.24,575.4299,575.2108,575.31,2024-10-10 14:40:00-04:00
23321,44150,575.31,575.365,575.17,575.19,2024-10-10 14:41:00-04:00
23322,39908,575.195,575.21,575.12,575.12,2024-10-10 14:42:00-04:00
23323,166318,575.14,575.14,574.49,574.99,2024-10-10 14:43:00-04:00
23324,66816,574.98,575.11,574.9108,575.02,2024-10-10 14:44:00-04:00
23325,52079,575.01,575.16,575.0,575.095,2024-10-10 14:45:00-04:00
23326,42054,575.1,575.12,575.04,575.12,2024-10-10 14:46:00-04:00
23327,109307,575.1297,575.35,575.11,575.3311,2024-10-10 14:47:00-04:00
23328,39232,575.3399,575.38,575.29,575.34,2024-10-10 14:48:00-04:00
23329,68621,575.34,575.39,575.2191,575.2191,2024-10-10 14:49:00-04:00
23330,147834,575.21,575.21,574.96,574.97,2024-10-10 14:50:00-04:00
23331,48765,575.02,575.15,575.0,575.11,2024-10-10 14:51:00-04:00
23332,25051,575.12,575.13,575.03,575.06,2024-10-10 14:52:00-04:00
23333,30308,575.07,575.17,575.05,575.08,2024-10-10 14:53:00-04:00
23334,37059,575.08,575.18,575.06,575.16,2024-10-10 14:54:00-04:00
23335,87629,575.18,575.39,575.18,575.31,2024-10-10 14:55:00-04:00
23336,45356,575.32,575.365,575.27,575.32,2024-10-10 14:56:00-04:00
23337,45951,575.34,575.44,575.32,575.38,2024-10-10 14:57:00-04:00
23338,57681,575.375,575.375,575.15,575.2699,2024-10-10 14:58:00-04:00
23339,45279,575.2505,575.36,575.22,575.3,2024-10-10 14:59:00-04:00
23340,71739,575.3,575.38,575.2,575.324,2024-10-10 15:00:00-04:00
23341,60427,575.33,575.39,575.19,575.275,2024-10-10 15:01:00-04:00
23342,51722,575.27,575.315,575.19,575.29,2024-10-10 15:02:00-04:00
23343,66792,575.29,575.36,575.16,575.17,2024-10-10 15:03:00-04:00
23344,84933,575.16,575.24,574.89,575.0,2024-10-10 15:04:00-04:00
23345,51325,575.02,575.11,574.85,574.9099,2024-10-10 15:05:00-04:00
23346,60334,574.89,575.115,574.84,575.08,2024-10-10 15:06:00-04:00
23347,62255,575.09,575.13,574.92,574.94,2024-10-10 15:07:00-04:00
23348,61160,574.94,575.03,574.85,574.98,2024-10-10 15:08:00-04:00
23349,51256,574.98,575.0,574.89,574.98,2024-10-10 15:09:00-04:00
23350,52377,574.97,575.15,574.97,575.065,2024-10-10 15:10:00-04:00
23351,29520,575.07,575.13,575.0301,575.06,2024-10-10 15:11:00-04:00
23352,61700,575.04,575.07,574.92,574.95,2024-10-10 15:12:00-04:00
23353,85887,574.91,575.06,574.86,575.03,2024-10-10 15:13:00-04:00
23354,26568,575.02,575.15,575.01,575.06,2024-10-10 15:14:00-04:00
23355,35120,575.06,575.09,574.97,574.99,2024-10-10 15:15:00-04:00
23356,25719,574.99,574.99,574.9,574.95,2024-10-10 15:16:00-04:00
23357,37087,574.955,575.1686,574.95,575.14,2024-10-10 15:17:00-04:00
23358,75992,575.15,575.33,575.15,575.31,2024-10-10 15:18:00-04:00
23359,41204,575.32,575.325,575.2343,575.28,2024-10-10 15:19:00-04:00
23360,96516,575.27,575.4,575.22,575.32,2024-10-10 15:20:00-04:00
23361,30754,575.34,575.375,575.2776,575.375,2024-10-10 15:21:00-04:00
23362,54528,575.37,575.46,575.37,575.46,2024-10-10 15:22:00-04:00
23363,137055,575.455,575.51,575.29,575.33,2024-10-10 15:23:00-04:00
23364,26383,575.33,575.37,575.26,575.3,2024-10-10 15:24:00-04:00
23365,32275,575.3,575.35,575.27,575.2888,2024-10-10 15:25:00-04:00
23366,48563,575.28,575.36,575.23,575.27,2024-10-10 15:26:00-04:00
23367,40204,575.27,575.39,575.27,575.365,2024-10-10 15:27:00-04:00
23368,34347,575.37,575.4399,575.31,575.4,2024-10-10 15:28:00-04:00
23369,29658,575.38,575.43,575.33,575.395,2024-10-10 15:29:00-04:00
23370,55684,575.38,575.51,575.34,575.5,2024-10-10 15:30:00-04:00
23371,79175,575.4998,575.5495,575.42,575.5476,2024-10-10 15:31:00-04:00
23372,104295,575.5499,575.5899,575.495,575.565,2024-10-10 15:32:00-04:00
23373,38667,575.57,575.595,575.45,575.59,2024-10-10 15:33:00-04:00
23374,117231,575.59,575.6,575.3,575.45,2024-10-10 15:34:00-04:00
23375,93731,575.45,575.56,575.41,575.45,2024-10-10 15:35:00-04:00
23376,43469,575.46,575.4797,575.33,575.4183,2024-10-10 15:36:00-04:00
23377,35135,575.41,575.44,575.32,575.37,2024-10-10 15:37:00-04:00
23378,48278,575.36,575.57,575.36,575.56,2024-10-10 15:38:00-04:00
23379,28022,575.56,575.6,575.5,575.56,2024-10-10 15:39:00-04:00
23380,46048,575.555,575.5805,575.47,575.55,2024-10-10 15:40:00-04:00
23381,129256,575.54,575.6,575.5,575.5401,2024-10-10 15:41:00-04:00
23382,49762,575.55,575.55,575.4,575.4307,2024-10-10 15:42:00-04:00
23383,66686,575.435,575.5,575.43,575.5,2024-10-10 15:43:00-04:00
23384,51308,575.49,575.65,575.49,575.64,2024-10-10 15:44:00-04:00
23385,57483,575.63,575.69,575.59,575.6399,2024-10-10 15:45:00-04:00
23386,201211,575.6388,575.69,575.59,575.69,2024-10-10 15:46:00-04:00
23387,77593,575.7,575.8,575.66,575.77,2024-10-10 15:47:00-04:00
23388,209488,575.78,575.8,575.6978,575.7364,2024-10-10 15:48:00-04:00
23389,106701,575.745,575.9,575.72,575.85,2024-10-10 15:49:00-04:00
23390,202390,575.85,575.995,575.82,575.965,2024-10-10 15:50:00-04:00
23391,297640,575.97,576.1,575.85,576.03,2024-10-10 15:51:00-04:00
23392,105621,576.015,576.09,575.8901,576.09,2024-10-10 15:52:00-04:00
23393,162179,576.095,576.5299,576.07,576.485,2024-10-10 15:53:00-04:00
23394,197448,576.49,576.54,576.3,576.34,2024-10-10 15:54:00-04:00
23395,225557,576.34,576.345,576.16,576.26,2024-10-10 15:55:00-04:00
23396,257389,576.26,576.41,576.26,576.37,2024-10-10 15:56:00-04:00
23397,219248,576.38,576.42,576.25,576.31,2024-10-10 15:57:00-04:00
23398,718174,576.31,576.355,576.23,576.27,2024-10-10 15:58:00-04:00
23399,943059,576.26,576.35,575.97,576.1,2024-10-10 15:59:00-04:00
23400,299084,576.05,576.27,575.91,576.08,2024-10-11 09:30:00-04:00
23401,111777,576.05,576.7,575.99,576.61,2024-10-11 09:31:00-04:00
23402,385971,576.66,576.86,576.65,576.83,2024-10-11 09:32:00-04:00
23403,189710,576.84,576.95,576.655,576.91,2024-10-11 09:33:00-04:00
23404,218624,576.92,577.19,576.86,576.97,2024-10-11 09:34:00-04:00
23405,159980,576.99,577.02,576.53,576.6908,2024-10-11 09:35:00-04:00
23406,98871,576.7,576.7399,576.47,576.4799,2024-10-11 09:36:00-04:00
23407,53815,576.4875,576.86,576.485,576.67,2024-10-11 09:37:00-04:00
23408,58540,576.65,576.78,576.56,576.56,2024-10-11 09:38:00-04:00
23409,120471,576.57,576.66,576.52,576.65,2024-10-11 09:39:00-04:00
23410,67260,576.64,576.67,576.48,576.655,2024-10-11 09:40:00-04:00
23411,67763,576.66,576.8713,576.61,576.805,2024-10-11 09:41:00-04:00
23412,38002,576.81,576.93,576.77,576.85,2024-10-11 09:42:00-04:00
23413,48672,576.85,576.885,576.76,576.87,2024-10-11 09:43:00-04:00
23414,46734,576.87,576.96,576.815,576.825,2024-10-11 09:44:00-04:00
23415,60485,576.83,576.98,576.77,576.8205,2024-10-11 09:45:00-04:00
23416,75231,576.83,577.09,576.81,577.04,2024-10-11 09:46:00-04:00
23417,92136,577.06,577.2,576.93,576.985,2024-10-11 09:47:00-04:00
23418,52135,576.99,577.02,576.73,576.83,2024-10-11 09:48:00-04:00
23419,78978,576.85,577.03,576.85,576.91,2024-10-11 09:49:00-04:00
23420,87300,576.93,577.15,576.93,577.1301,2024-10-11 09:50:00-04:00
23421,88844,577.15,577.29,577.11,577.19,2024-10-11 09:51:00-04:00
23422,68918,577.2,577.23,577.04,577.1025,2024-10-11 09:52:00-04:00
23423,55160,577.1002,577.2507,577.04,577.2507,2024-10-11 09:53:00-04:00
23424,93696,577.27,577.4,577.22,577.235,2024-10-11 09:54:00-04:00
23425,117491,577.24,577.52,577.2283,577.44,2024-10-11 09:55:00-04:00
23426,89431,577.45,577.49,577.31,577.32,2024-10-11 09:56:00-04:00
23427,53925,577.325,577.475,577.32,577.41,2024-10-11 09:57:00-04:00
23428,61154,577.4,577.44,577.28,577.34,2024-10-11 09:58:00-04:00
23429,59177,577.35,577.45,577.29,577.39,2024-10-11 09:59:00-04:00
23430,169233,577.39,577.4,577.02,577.105,2024-10-11 10:00:00-04:00
23431,88889,577.11,577.28,577.01,577.2,2024-10-11 10:01:00-04:00
23432,126623,577.2,577.84,577.2,577.43,2024-10-11 10:02:00-04:00
23433,35684,577.43,577.4748,577.37,577.4,2024-10-11 10:03:00-04:00
23434,90303,577.4,577.5,577.37,577.49,2024-10-11 10:04:00-04:00
23435,78403,577.48,577.68,577.3801,577.63,2024-10-11 10:05:00-04:00
23436,166226,577.63,578.29,577.63,578.1794,2024-10-11 10:06:00-04:00
23437,129990,578.13,578.57,578.09,578.43,2024-10-11 10:07:00-04:00
23438,90187,578.43,578.53,578.29,578.3976,2024-10-11 10:08:00-04:00
23439,102232,578.39,578.71,578.3701,578.69,2024-10-11 10:09:00-04:00
23440,158330,578.69,578.78,578.605,578.74,2024-10-11 10:10:00-04:00
23441,160900,578.76,579.24,578.76,578.865,2024-10-11 10:11:00-04:00
23442,136373,578.885,579.0,578.84,578.8801,2024-10-11 10:12:00-04:00
23443,161683,578.88,578.97,578.85,578.88,2024-10-11 10:13:00-04:00
23444,121669,578.86,579.1,578.7801,579.04,2024-10-11 10:14:00-04:00
23445,98090,579.04,579.3875,579.01,579.35,2024-10-11 10:15:00-04:00
23446,362987,579.36,579.55,579.27,579.28,2024-10-11 10:16:00-04:00
23447,166046,579.3,579.41,579.25,579.39,2024-10-11 10:17:00-04:00
23448,194772,579.418,579.53,579.39,579.3931,2024-10-11 10:18:00-04:00
23449,82629,579.406,579.5599,579.39,579.45,2024-10-11 10:19:00-04:00
23450,131115,579.46,579.5503,579.22,579.31,2024-10-11 10:20:00-04:00
23451,98210,579.31,579.31,579.1,579.26,2024-10-11 10:21:00-04:00
23452,121580,579.26,579.45,579.17,579.41,2024-10-11 10:22:00-04:00
23453,45481,579.43,579.55,579.37,579.39,2024-10-11 10:23:00-04:00
23454,44739,579.38,579.53,579.36,579.395,2024-10-11 10:24:00-04:00
23455,128579,579.4,579.7479,579.33,579.64,2024-10-11 10:25:00-04:00
23456,103605,579.66,579.92,579.66,579.85,2024-10-11 10:26:00-04:00
23457,257296,579.85,580.095,579.72,579.89,2024-10-11 10:27:00-04:00
23458,137219,579.91,580.04,579.9,579.995,2024-10-11 10:28:00-04:00
23459,1389060,580.0,580.04,579.73,579.78,2024-10-11 10:29:00-04:00
23460,83247,579.76,579.92,579.71,579.89,2024-10-11 10:30:00-04:00
23461,93511,579.89,579.93,579.6,579.6601,2024-10-11 10:31:00-04:00
23462,77023,579.69,579.79,579.62,579.72,2024-10-11 10:32:00-04:00
23463,106308,579.71,579.79,579.4525,579.6299,2024-10-11 10:33:00-04:00
23464,66246,579.63,579.87,579.63,579.86,2024-10-11 10:34:00-04:00
23465,80540,579.87,579.96,579.82,579.9,2024-10-11 10:35:00-04:00
23466,99222,579.91,580.0,579.83,579.89,2024-10-11 10:36:00-04:00
23467,110736,579.88,579.9099,579.51,579.62,2024-10-11 10:37:00-04:00
23468,130166,579.62,579.68,579.52,579.58,2024-10-11 10:38:00-04:00
23469,81602,579.6,579.82,579.6,579.81,2024-10-11 10:39:00-04:00
23470,53923,579.82,579.89,579.7401,579.78,2024-10-11 10:40:00-04:00
23471,74926,579.8,579.88,579.75,579.76,2024-10-11 10:41:00-04:00
23472,86922,579.75,579.84,579.63,579.68,2024-10-11 10:42:00-04:00
23473,113847,579.68,579.68,579.46,579.46,2024-10-11 10:43:00-04:00
23474,85747,579.45,579.4999,579.34,579.35,2024-10-11 10:44:00-04:00
23475,471711,579.36,579.42,579.28,579.31,2024-10-11 10:45:00-04:00
23476,91739,579.33,579.54,579.31,579.53,2024-10-11 10:46:00-04:00
23477,174340,579.525,579.57,579.08,579.15,2024-10-11 10:47:00-04:00
23478,203331,579.16,579.16,578.86,578.95,2024-10-11 10:48:00-04:00
23479,189561,578.96,579.21,578.9175,579.18,2024-10-11 10:49:00-04:00
23480,74446,579.15,579.21,579.03,579.1,2024-10-11 10:50:00-04:00
23481,148045,579.09,579.1099,578.79,578.85,2024-10-11 10:51:00-04:00
23482,88853,578.8599,578.91,578.7,578.8899,2024-10-11 10:52:00-04:00
23483,67107,578.89,579.13,578.77,579.11,2024-10-11 10:53:00-04:00
23484,46423,579.1,579.1,578.83,578.945,2024-10-11 10:54:00-04:00
23485,100917,578.94,579.215,578.8951,579.2,2024-10-11 10:55:00-04:00
23486,77871,579.23,579.34,579.15,579.205,2024-10-11 10:56:00-04:00
23487,64212,579.2,579.41,579.16,579.41,2024-10-11 10:57:00-04:00
23488,57776,579.4,579.48,579.32,579.325,2024-10-11 10:58:00-04:00
23489,44239,579.33,579.33,579.0701,579.08,2024-10-11 10:59:00-04:00
23490,42207,579.07,579.14,579.0,579.085,2024-10-11 11:00:00-04:00
23491,54150,579.1,579.14,579.02,579.12,2024-10-11 11:01:00-04:00
23492,67647,579.11,579.23,579.11,579.21,2024-10-11 11:02:00-04:00
23493,90606,579.23,579.28,579.07,579.13,2024-10-11 11:03:00-04:00
23494,60172,579.15,579.34,579.15,579.26,2024-10-11 11:04:00-04:00
23495,30981,579.27,579.3,579.18,579.29,2024-10-11 11:05:00-04:00
23496,59529,579.27,579.3999,579.27,579.35,2024-10-11 11:06:00-04:00
23497,41038,579.3311,579.42,579.27,579.42,2024-10-11 11:07:00-04:00
23498,81026,579.4201,579.77,579.42,579.65,2024-10-11 11:08:00-04:00
23499,59822,579.66,579.76,579.44,579.47,2024-10-11 11:09:00-04:00
23500,50564,579.475,579.6299,579.47,579.57,2024-10-11 11:10:00-04:00
23501,39894,579.58,579.59,579.5,579.545,2024-10-11 11:11:00-04:00
23502,55322,579.55,579.64,579.45,579.63,2024-10-11 11:12:00-04:00
23503,180101,579.625,579.64,579.45,579.55,2024-10-11 11:13:00-04:00
23504,52262,579.55,579.6,579.44,579.49,2024-10-11 11:14:00-04:00
23505,49200,579.4907,579.6,579.46,579.57,2024-10-11 11:15:00-04:00
23506,72940,579.57,579.57,579.4,579.53,2024-10-11 11:16:00-04:00
23507,62101,579.55,579.555,579.43,579.51,2024-10-11 11:17:00-04:00
23508,86656,579.51,579.53,579.2309,579.31,2024-10-11 11:18:00-04:00
23509,72446,579.29,579.29,579.09,579.09,2024-10-11 11:19:00-04:00
23510,108457,579.09,579.2898,579.01,579.24,2024-10-11 11:20:00-04:00
23511,53187,579.25,579.33,579.0952,579.25,2024-10-11 11:21:00-04:00
23512,44896,579.23,579.255,579.1001,579.19,2024-10-11 11:22:00-04:00
23513,38039,579.19,579.225,579.09,579.2,2024-10-11 11:23:00-04:00
23514,46197,579.2,579.23,579.04,579.08,2024-10-11 11:24:00-04:00
23515,28218,579.1,579.2287,579.07,579.2287,2024-10-11 11:25:00-04:00
23516,284867,579.22,579.23,579.09,579.125,2024-10-11 11:26:00-04:00
23517,27253,579.135,579.28,579.095,579.24,2024-10-11 11:27:00-04:00
23518,30872,579.24,579.24,579.115,579.19,2024-10-11 11:28:00-04:00
23519,285840,579.1887,579.235,579.14,579.18,2024-10-11 11:29:00-04:00
23520,24076,579.19,579.2201,579.12,579.22,2024-10-11 11:30:00-04:00
23521,30913,579.22,579.23,579.14,579.185,2024-10-11 11:31:00-04:00
23522,26153,579.21,579.3,579.18,579.21,2024-10-11 11:32:00-04:00
23523,31770,579.23,579.39,579.1901,579.38,2024-10-11 11:33:00-04:00
23524,54651,579.38,579.6099,579.38,579.51,2024-10-11 11:34:00-04:00
23525,37862,579.535,579.5401,579.44,579.455,2024-10-11 11:35:00-04:00
23526,80986,579.45,579.465,579.3201,579.45,2024-10-11 11:36:00-04:00
23527,25225,579.46,579.51,579.455,579.49,2024-10-11 11:37:00-04:00
23528,30000,579.5,579.5,579.4101,579.43,2024-10-11 11:38:00-04:00
23529,19219,579.44,579.5,579.41,579.49,2024-10-11 11:39:00-04:00
23530,23444,579.49,579.5,579.46,579.49,2024-10-11 11:40:00-04:00
23531,40216,579.49,579.49,579.38,579.425,2024-10-11 11:41:00-04:00
23532,35868,579.43,579.5,579.39,579.4918,2024-10-11 11:42:00-04:00
23533,45123,579.495,579.6,579.43,579.51,2024-10-11 11:43:00-04:00
23534,32984,579.6199,579.65,579.47,579.49,2024-10-11 11:44:00-04:00
23535,116051,579.49,579.5899,579.43,579.58,2024-10-11 11:45:00-04:00
23536,62377,579.5899,579.5995,579.42,579.44,2024-10-11 11:46:00-04:00
23537,71639,579.43,579.45,579.29,579.31,2024-10-11 11:47:00-04:00
23538,70550,579.31,579.3501,579.16,579.28,2024-10-11 11:48:00-04:00
23539,20401,579.28,579.39,579.28,579.32,2024-10-11 11:49:00-04:00
23540,21755,579.325,579.41,579.3,579.375,2024-10-11 11:50:00-04:00
23541,24320,579.37,579.39,579.26,579.32,2024-10-11 11:51:00-04:00
23542,60350,579.33,579.41,579.29,579.3713,2024-10-11 11:52:00-04:00
23543,16670,579.37,579.425,579.37,579.395,2024-10-11 11:53:00-04:00
23544,107988,579.4,579.49,579.37,579.45,2024-10-11 11:54:00-04:00
23545,32878,579.44,579.58,579.39,579.55,2024-10-11 11:55:00-04:00
23546,56048,579.56,579.61,579.51,579.57,2024-10-11 11:56:00-04:00
23547,18995,579.59,579.6,579.5,579.52,2024-10-11 11:57:00-04:00
23548,15593,579.52,579.575,579.49,579.55,2024-10-11 11:58:00-04:00
23549,17785,579.5651,579.6499,579.565,579.64,2024-10-11 11:59:00-04:00
23550,34829,579.64,579.64,579.44,579.46,2024-10-11 12:00:00-04:00
23551,35119,579.45,579.57,579.42,579.52,2024-10-11 12:01:00-04:00
23552,51366,579.51,579.51,579.3734,579.425,2024-10-11 12:02:00-04:00
23553,31546,579.425,579.52,579.405,579.52,2024-10-11 12:03:00-04:00
23554,28315,579.53,579.58,579.52,579.54,2024-10-11 12:04:00-04:00
23555,23862,579.54,579.57,579.53,579.55,2024-10-11 12:05:00-04:00
23556,26025,579.57,579.62,579.54,579.54,2024-10-11 12:06:00-04:00
23557,60225,579.535,579.555,579.34,579.3407,2024-10-11 12:07:00-04:00
23558,160130,579.34,579.37,579.23,579.26,2024-10-11 12:08:00-04:00
23559,64588,579.26,579.31,579.24,579.25,2024-10-11 12:09:00-04:00
23560,82266,579.24,579.28,579.17,579.27,2024-10-11 12:10:00-04:00
23561,56990,579.26,579.29,579.12,579.28,2024-10-11 12:11:00-04:00
23562,64671,579.26,579.26,579.025,579.09,2024-10-11 12:12:00-04:00
23563,85975,579.08,579.115,578.95,579.0,2024-10-11 12:13:00-04:00
23564,57611,579.0,579.04,578.96,578.99,2024-10-11 12:14:00-04:00
23565,86694,579.01,579.08,578.99,579.02,2024-10-11 12:15:00-04:00
23566,51731,579.02,579.03,578.97,578.99,2024-10-11 12:16:00-04:00
23567,48761,579.0,579.11,578.99,579.0598,2024-10-11 12:17:00-04:00
23568,39874,579.0513,579.06,578.99,579.0,2024-10-11 12:18:00-04:00
23569,81637,579.0,579.02,578.8801,578.8801,2024-10-11 12:19:00-04:00
23570,135640,578.89,578.91,578.76,578.84,2024-10-11 12:20:00-04:00
23571,44273,578.81,578.88,578.7208,578.78,2024-10-11 12:21:00-04:00
23572,43239,578.79,578.91,578.7899,578.8999,2024-10-11 12:22:00-04:00
23573,48655,578.885,578.89,578.72,578.78,2024-10-11 12:23:00-04:00
23574,23608,578.795,578.9399,578.78,578.83,2024-10-11 12:24:00-04:00
23575,23167,578.82,578.84,578.66,578.68,2024-10-11 12:25:00-04:00
23576,37177,578.67,578.7475,578.67,578.705,2024-10-11 12:26:00-04:00
23577,92696,578.7,578.7,578.54,578.55,2024-10-11 12:27:00-04:00
23578,56933,578.5499,578.59,578.43,578.565,2024-10-11 12:28:00-04:00
23579,64385,578.57,578.81,578.5699,578.75,2024-10-11 12:29:00-04:00
23580,31106,578.74,578.74,578.6,578.69,2024-10-11 12:30:00-04:00
23581,51898,578.69,578.88,578.68,578.8399,2024-10-11 12:31:00-04:00
23582,33824,578.82,578.9266,578.77,578.8,2024-10-11 12:32:00-04:00
23583,17702,578.81,578.855,578.785,578.855,2024-10-11 12:33:00-04:00
23584,27983,578.85,578.9192,578.84,578.86,2024-10-11 12:34:00-04:00
23585,32693,578.85,578.85,578.68,578.7,2024-10-11 12:35:00-04:00
23586,47335,578.69,578.69,578.56,578.63,2024-10-11 12:36:00-04:00
23587,73633,578.63,578.76,578.61,578.61,2024-10-11 12:37:00-04:00
23588,29976,578.61,578.6999,578.54,578.67,2024-10-11 12:38:00-04:00
23589,18971,578.6505,578.71,578.61,578.62,2024-10-11 12:39:00-04:00
23590,32126,578.62,578.685,578.535,578.62,2024-10-11 12:40:00-04:00
23591,25302,578.63,578.63,578.49,578.5249,2024-10-11 12:41:00-04:00
23592,20265,578.535,578.74,578.535,578.69,2024-10-11 12:42:00-04:00
23593,24335,578.69,578.69,578.51,578.51,2024-10-11 12:43:00-04:00
23594,24335,578.51,578.54,578.45,578.5,2024-10-11 12:44:00-04:00
23595,36364,578.49,578.5399,578.44,578.45,2024-10-11 12:45:00-04:00
23596,57329,578.42,578.52,578.37,578.4,2024-10-11 12:46:00-04:00
23597,44980,578.39,578.41,578.3,578.34,2024-10-11 12:47:00-04:00
23598,188237,578.31,578.34,578.17,578.25,2024-10-11 12:48:00-04:00
23599,65640,578.25,578.4066,578.225,578.3734,2024-10-11 12:49:00-04:00
23600,98712,578.3999,578.53,578.38,578.42,2024-10-11 12:50:00-04:00
23601,82774,578.4299,578.59,578.4262,578.55,2024-10-11 12:51:00-04:00
23602,36953,578.55,578.605,578.54,578.57,2024-10-11 12:52:00-04:00
23603,85227,578.57,578.57,578.39,578.4399,2024-10-11 12:53:00-04:00
23604,80359,578.43,578.4399,578.17,578.23,2024-10-11 12:54:00-04:00
23605,161851,578.2,578.34,578.07,578.25,2024-10-11 12:55:00-04:00
23606,67989,578.23,578.55,578.23,578.485,2024-10-11 12:56:00-04:00
23607,83990,578.48,578.66,578.48,578.66,2024-10-11 12:57:00-04:00
23608,69755,578.6599,578.87,578.64,578.8199,2024-10-11 12:58:00-04:00
23609,30519,578.82,578.86,578.78,578.86,2024-10-11 12:59:00-04:00
23610,90520,578.87,579.08,578.87,578.945,2024-10-11 13:00:00-04:00
23611,71348,578.93,579.01,578.85,578.9,2024-10-11 13:01:00-04:00
23612,37776,578.9,578.9,578.775,578.8,2024-10-11 13:02:00-04:00
23613,39487,578.82,578.835,578.6727,578.735,2024-10-11 13:03:00-04:00
23614,43675,578.74,578.7474,578.67,578.701,2024-10-11 13:04:00-04:00
23615,16346,578.71,578.72,578.65,578.67,2024-10-11 13:05:00-04:00
23616,21574,578.68,578.68,578.53,578.56,2024-10-11 13:06:00-04:00
23617,35678,578.55,578.58,578.5,578.544,2024-10-11 13:07:00-04:00
23618,29620,578.54,578.66,578.54,578.62,2024-10-11 13:08:00-04:00
